Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-02-05,159.29486083984375,162.44770514097527,158.65920695546097,161.87138516002568,180788300
2016-02-08,157.15057373046875,157.74384804344555,154.9300271880085,157.4472173531622,191526700
2016-02-09,157.15907287597656,158.4388644101014,155.26906546131735,155.40467473806385,184513100
2016-02-10,157.02340698242188,159.62534254892537,156.8962684921299,157.98960001957013,148214100
2016-02-11,154.9808807373047,156.03183306590697,153.48073406696034,154.540157124354,219058900
2016-02-12,158.1761016845703,158.19304314187306,155.9131756232765,156.76071405518024,127632400
2016-02-16,160.8458251953125,160.87125031093,159.02362293654295,159.9898161272353,120250700
2016-02-17,163.47320556640625,163.84612451981164,161.88830001443336,162.01543852986296,136009500
2016-02-18,162.8036651611328,163.8037673024715,162.4900800587421,163.74443340071596,102343000
2016-02-19,162.7274169921875,162.87996773805935,161.413729528945,162.02395837725877,114793000
2016-02-22,165.08351135253906,165.2275913136689,164.24444376811522,164.31224838495427,103640300
2016-02-23,162.99862670898438,164.69370387726045,162.87995889208906,164.4224853227783,111455300
2016-02-24,163.74440002441406,164.02408922051424,160.4559601531812,161.56623327768256,150812200
2016-02-25,165.7277069091797,165.73619057267916,163.43088434083495,164.19366397578338,110728300
2016-02-26,165.34625244140625,166.69383530470407,165.185218086847,166.6006185019685,129833700
2016-02-29,164.04954528808594,166.3124714663264,163.85461505974905,165.36323251190936,125918100
2016-03-01,167.9058380126953,167.99059702821924,164.80384427122493,165.2784637203747,141799700
2016-03-02,168.66015625,168.71100648923135,167.17696392116832,167.5922624289091,102415000
2016-03-03,169.3212432861328,169.3381976774874,167.90585551969394,168.4821755016354,95172200
2016-03-04,169.87210083007812,170.6518474721584,168.68555234414472,169.51613628429809,129293600
2016-03-07,170.00775146484375,170.41457927258048,168.87205293283836,168.9483282971346,100219000
2016-03-08,168.151611328125,169.43987330142576,167.99058989732075,168.931358027098,123974900
2016-03-09,168.9822235107422,169.32970445321385,168.1770516220122,168.96526912034506,94801200
2016-03-10,169.1177978515625,170.4145434339482,167.2871248313894,169.47377534157206,156838700
2016-03-11,171.84689331054688,171.88927281998374,169.10087697982004,170.57558562190354,137964500
2016-03-14,171.62652587890625,172.08419092432308,171.00782646841748,171.3383659268879,73612000
2016-03-15,171.3468475341797,171.65196189463276,170.3976086049525,170.66034345626284,93169100
2016-03-16,172.3384552001953,172.74528294364353,170.82136715403325,170.863746660527,129303200
2016-03-17,173.43185424804688,173.94036972598164,171.85543169486115,172.25377593207148,134278500
2016-03-18,174.11328125,174.45403987673944,173.61917214185195,173.93437452154134,138372400
2016-03-21,174.3603515625,174.59037081442185,173.61919430521965,173.8492135571415,72926700
2016-03-22,174.26666259765625,174.83744059062724,173.42328023449707,173.58513217351828,97471900
2016-03-23,173.11659240722656,174.0707272027302,172.94620005164808,173.8833060108832,81052500
2016-03-24,173.0399169921875,173.07400066419757,171.86429029008303,172.08578216169988,84360900
2016-03-28,173.14212036132812,173.6703001797799,172.6906092908885,173.45732276922877,62408200
2016-03-29,174.74371337890625,174.8544657995421,172.42651795664,172.73320596838437,92922900
2016-03-30,175.5104217529297,176.234537123041,175.14409386054828,175.74895540415565,86365300
2016-03-31,175.08450317382812,175.8427023647693,174.9226382343387,175.41674747100208,94584100
2016-04-01,176.27719116210938,176.4646123760131,173.77257403004418,174.0877895256713,114423500
2016-04-04,175.70635986328125,176.40493199418893,175.39967187882826,176.2004690048505,63497000
2016-04-05,173.9514617919922,175.71490829463204,173.69588625562233,174.36037485071697,99662200
2016-04-06,175.85116577148438,175.91080567888488,173.77250441302735,173.9514111361209,91839800
2016-04-07,173.7469940185547,175.1185692605372,173.01435110049363,174.76076871903456,113859000
2016-04-08,174.21554565429688,175.36562902818736,173.6788383465998,174.93114673181876,95040600
2016-04-11,173.806640625,175.55305831069512,173.712930027257,174.8544860367723,83757500
2016-04-12,175.4252471923828,175.70637895860986,173.5340065825722,173.97700327472793,115350600
2016-04-13,177.19723510742188,177.2824312854836,176.20901663799754,176.3453253232516,96336400
2016-04-14,177.20571899414062,177.70835555952485,176.85644592213328,177.25684449163606,65212900
2016-04-15,177.00979614257812,177.3420404050816,176.68606629738127,177.2057317335134,75761600
2016-04-18,178.25360107421875,178.28767174466802,176.3453185512785,177.00980711748485,82531000
2016-04-19,178.81581115722656,179.07138662463782,177.9979852604404,178.6795155071677,88316100
2016-04-20,178.9862823486328,179.68484173503435,178.38142057582996,178.8584880590533,81100300
2016-04-21,178.02359008789062,179.11403358058067,177.75097271516222,179.0032811480208,85695000
2016-04-22,178.02359008789062,178.29619446150724,177.1205677891734,177.66578953551843,99251700
2016-04-25,177.71690368652344,177.75950177629514,176.80535396203425,177.41873005723343,66166500
2016-04-26,177.98101806640625,178.49216921558158,177.5039505933699,178.08324309659582,75864200
2016-04-27,178.34732055664062,178.73919178234084,177.2398352247232,177.59763577827587,77329400
2016-04-28,176.72869873046875,178.69660843693498,176.31127121643829,177.58913601275276,97216200
2016-04-29,175.7745819091797,176.4561124704208,174.66709637205219,176.10682627040651,142424100
2016-05-02,177.1716766357422,177.35057040867574,175.84269946893238,176.27716877373973,62188000
2016-05-03,175.6297149658203,176.17493667898285,174.88003023555515,175.93640299191867,106422100
2016-05-04,174.64999389648438,175.36560788684616,174.14737031923184,174.63296506272343,92243800
2016-05-05,174.61598205566406,175.47640641840817,174.19002708416645,175.11860580224388,67619200
2016-05-06,175.25486755371094,175.29746563926946,173.68735679839853,173.8406943074764,89315000
2016-05-09,175.3997039794922,175.83417328735254,174.94819283629073,175.12709960959302,74374900
2016-05-10,177.58055114746094,177.59759297898373,176.03859687192096,176.1067511989034,77472200
2016-05-11,175.91932678222656,177.65721659112123,175.91932678222656,177.12052239965394,81727000
2016-05-12,175.97042846679688,176.76271108036264,174.95665405758973,176.59231877698406,89586300
2016-05-13,174.43702697753906,176.22604256241553,174.1133101281779,175.672306452345,96474600
2016-05-16,176.1579132080078,176.63498063186802,174.54780415292345,174.60744408046216,77486800
2016-05-17,174.51370239257812,176.17492366156853,173.98550955386858,175.88527749140815,114924900
2016-05-18,174.5648193359375,175.7489732961861,173.47437596243276,174.16442073795102,120062100
2016-05-19,173.9599609375,174.24960712037108,172.7502507039408,173.84069409754656,115430500
2016-05-20,175.0589599609375,175.57862549000984,174.52225259509368,174.57336510629543,104990400
2016-05-23,174.8203887939453,175.35708304571003,174.63296762694495,175.07595129520948,58682600
2016-05-24,177.08648681640625,177.40170228331561,175.61268649508247,175.6382427492762,93537800
2016-05-25,178.2876739501953,178.70511441325252,177.0864780659969,177.76800847541446,76621400
2016-05-26,178.3387451171875,178.6539604954542,178.02354273802914,178.42394127328302,55280700
2016-05-27,179.1055145263672,179.11402894437765,178.44954036444156,178.5006528707272,64211200
2016-05-31,178.76475524902344,179.48888380271666,178.2024916425637,179.37813136532273,109879400
2016-06-01,179.1310272216797,179.30992095017925,177.95538786653503,178.15132342602303,69936200
2016-06-02,179.67625427246094,179.6932831048577,178.2535668208089,178.73063411009238,63044700
2016-06-03,179.1396026611328,179.48888882028373,177.9298922310344,179.1140464054986,101757100
2016-06-06,180.05111694335938,180.4089174508064,179.33550292935516,179.49736784920003,64887000
2016-06-07,180.3322296142578,180.8944931066043,180.17889211585955,180.20444836559258,60974800
2016-06-08,180.9200439453125,181.04783818926535,180.34075163654285,180.46853288138635,66170900
2016-06-09,180.67298889160156,180.79225571521718,179.91478987023615,180.18739418173948,73786900
2016-06-10,178.960693359375,179.63369636459402,178.41545862213925,179.2929376529333,113829200
2016-06-13,177.58055114746094,179.21621599771316,177.49536798806443,178.35579199288878,117751200
2016-06-14,177.23130798339844,177.82765523902376,176.27717317297692,177.19723731121704,125059300
2016-06-15,176.9842529296875,178.35582816549694,176.7968317422518,177.2313010408829,109124500
2016-06-16,177.51243591308594,177.68282826762095,175.1441277750987,176.98425601153977,149533100
2016-06-17,176.851318359375,177.4336232145888,176.19193298309247,177.40793406313585,117055700
2016-06-20,177.99026489257812,179.49741850952435,177.9046256703846,178.8209156943543,82789600
2016-06-21,178.49554443359375,178.90658405031496,177.93035679390596,178.37565733427033,72461700
2016-06-22,178.20437622070312,179.4032471083459,178.05878690811332,178.6753528122475,95560500
2016-06-23,180.5250244140625,180.57640272085703,179.20626662839652,179.66868445625815,102731400
2016-06-24,174.04254150390625,180.55928924684218,173.59724105750848,174.37651357202682,333444400
2016-06-27,170.9254913330078,172.63817155451406,170.11195777442185,172.62959979071013,230775800
2016-06-28,174.00827026367188,174.0339594161023,172.22708165046885,172.53536454634457,159382400
2016-06-29,176.9712371826172,177.20243958718768,175.3099354013867,175.41269202564027,137328600
2016-06-30,179.38612365722656,179.4375019734598,176.88561208907382,177.44224100393149,165021900
2016-07-01,179.7628936767578,180.2510137554177,179.223395288073,179.38610198095964,106055300
2016-07-05,178.46981811523438,179.04356433301706,177.87038274342493,178.93223595442706,109803700
2016-07-06,179.54025268554688,179.660139766317,177.3137633950026,177.97314887259418,96021500
2016-07-07,179.42892456054688,180.38802120809515,178.65822376401155,179.72007703330806,85593800
2016-07-08,182.1007080078125,182.3490539418561,180.4993562815728,180.7305717557863,133971000
2016-07-11,182.74293518066406,183.31669443041378,182.3575848268866,182.56311111336606,73633900
2016-07-12,184.07029724121094,184.37002149534,182.76865666334592,183.7106359762836,101275600
2016-07-13,184.04458618164062,184.4984453238494,183.55647918972468,184.48988662810038,87324100
2016-07-14,185.0721893310547,185.5431789258508,184.67828026392408,185.3119634762762,91230900
2016-07-15,184.82386779785156,185.83434274786217,184.37856732946315,185.63738820224702,107155400
2016-07-18,185.32054138183594,185.48324807149643,184.68684508176648,184.94374969350878,58725900
2016-07-19,185.13218688964844,185.16643474773187,184.65263847619474,184.90097138076388,54345700
2016-07-20,185.90284729003906,186.14262144447778,185.13214651744477,185.13214651744477,58159500
2016-07-21,185.20066833496094,186.01418877817954,184.75536784532173,185.7915450667161,67777300
2016-07-22,186.03126525878906,186.08264355677932,185.0550383968485,185.32050164760386,62787500
2016-07-25,185.52609252929688,185.8771951348672,184.9437874859535,185.8258168153621,55873100
2016-07-26,185.6116943359375,185.97135556664537,184.7639130349545,185.4232984912746,70080500
2016-07-27,185.4147491455078,186.057004175598,184.6440352693724,185.98849540438292,84083900
2016-07-28,185.62879943847656,185.91995186165403,184.75532910223458,185.21774688806295,65035700
2016-07-29,185.9285125732422,186.28817375872322,185.08074444557604,185.36333817703468,79519400
2016-08-01,185.7744140625,186.38240818563156,185.32055487761173,185.98849907675722,73311400
2016-08-02,184.5840606689453,185.68017465172812,183.74485125921987,185.5260266812099,92295500
2016-08-03,185.12356567382812,185.18351574285276,184.22441917214476,184.52413031713562,53993600
2016-08-04,185.32054138183594,185.637382998515,183.4708438573451,185.23490215568475,46585500
2016-08-05,186.8363037109375,186.87912333546,185.32059092321714,185.32059092321714,71892200
2016-08-08,186.7249298095703,187.12741063377544,186.45946651418197,187.02464095380748,39906500
2016-08-09,186.8363037109375,187.33298260862574,186.51090331133923,186.79349715312986,51251700
2016-08-10,186.37387084960938,187.0246846635254,186.02276824997634,186.94761718557095,57941100
2016-08-11,187.23876953125,187.48711549338356,186.63933403651797,186.90479739370545,72504300
2016-08-12,187.07608032226562,187.29016536594972,186.67359939480238,186.93049099385203,61313500
2016-08-15,187.6155548095703,187.9666573967554,187.43573070071875,187.4442893979501,49813500
2016-08-16,186.64785766601562,187.2644103967984,186.64785766601562,187.19591470081951,53213600
2016-08-17,186.99891662597656,187.13593412902034,185.8428657441538,186.68207508355755,75134300
2016-08-18,187.4185333251953,187.45278116860646,186.8619176694807,186.97323296059844,52989300
2016-08-19,187.14450073242188,187.32433784610603,186.45943932166605,186.94754623016502,75443000
2016-08-22,187.13597106933594,187.36718651802533,186.5365357085772,186.90475562064654,61368800
2016-08-23,187.5127716064453,188.05226998998276,187.4528215341805,187.75254576208164,53399200
2016-08-24,186.5537109375,187.4614294254508,186.13409955091103,187.36723148424568,71728900
2016-08-25,186.42523193359375,186.84484327485418,186.01419235578945,186.16832729744883,69224800
2016-08-26,186.0741424560547,187.64124647339483,185.18355446371032,186.6136409232395,122506300
2016-08-29,186.99044799804688,187.25591137136487,186.16835565052264,186.2026165761399,70502200
2016-08-30,186.68214416503906,187.1873816944287,186.12552831967258,186.90478788984302,58114500
2016-08-31,186.1511993408203,186.46804096961606,185.3719267798618,186.34815388844643,85269500
2016-09-01,186.15972900390625,186.45088143180882,184.99510622558606,186.14259854735027,97844200
2016-09-02,186.99891662597656,187.4270865229572,186.4251705320275,187.01604708053412,79293900
2016-09-06,187.56417846679688,187.64124594283007,186.56226207822485,187.28158465462832,56702100
2016-09-07,187.54698181152344,187.7268189255083,186.9389878484547,187.40140560815897,76554900
